22.6378899,-5.07678413,-3.51957464
20.8227119,-5.05773163,-3.54454947
21.7382202,-4.05247927,-4.68205738
21.5207443,-3.57272363,-3.18018365
23.7773609,-5.46700191,-5.1010685
24.5429802,-6.4136734,-4.10637283
26.0430641,-6.39330673,-4.08991623
25.2774429,-5.44663525,-5.08461189
25.5014076,-6.84210539,-5.52859735
20.462101,-5.4683156,-5.14249992
22.2772789,-5.48736811,-5.1175251
21.0032692,-5.89092588,-6.63809347
22.2772789,-4.39476919,-6.08714342
20.462101,-4.37571669,-6.11211824
21.8904686,-3.19114304,-6.91077566
21.3514118,-2.84885311,-5.50568962
10.2328148,-4.61141396,-2.81193352
10.4194479,-2.2320447,-2.42361975
10.9807034,-2.78454375,-3.68997765
12.0197849,-1.83249009,-2.00856185
11.8331528,-4.2118597,-2.39687562
11.2718973,-3.65936041,-1.13051772
13.2992725,-1.67314446,-1.08593416
11.7367878,-0.553614199,-0.586894453
11.3097496,-2.14027572,-0.21642001
10.4573002,-0.712959826,-1.50952208
12.4468231,-0.245828629,-2.37903619
80.4794235,6.61401606,-0.00501477718
81.0063248,7.82643652,0.142673418
80.4794235,6.5905323,1.28317964
79.5043793,7.72198677,1.43370223
78.9793396,6.61627674,1.28795934
79.5062485,7.85253525,0.147519216
13.6093311,-3.1635108,-2.19841647
12.5702486,-4.11556435,-3.87983227
12.0914583,-5.72525358,-3.15689301
13.1305408,-4.77320004,-1.47547722
13.8676367,-4.67690468,-2.9584341
14.3991337,-2.9465661,-0.980763555
14.6574392,-4.45995998,-1.74078107
13.7098122,-6.45574665,-0.893038452
13.4515066,-4.94235229,-0.133021012
14.978405,-4.62911272,-0.398324847
52.6331406,0.821338415,-5.31164169
53.1340485,1.36706352,-3.39556694
51.759964,1.61618567,-3.9772315
52.1093712,2.73690796,-3.62040854
51.6084595,2.19118261,-5.53648329
52.9825439,1.94206059,-4.95481873
51.7674789,0.62163949,-3.09924078
51.266571,0.0759144127,-5.01531553
50.3878059,-0.203144699,-3.36444855
50.3802948,0.791401446,-4.24243927
50.8812027,1.33712649,-2.32636452
49.7092209,-0.562944889,-5.76877213
49.7167358,-1.55749106,-4.8907814
51.1384468,-1.41044486,-6.13462257
51.1309357,-0.41589874,-7.0126133
49.5811005,-2.04930425,-6.88807917
48.8304596,-0.842004001,-4.11790514
49.6308517,2.29297352,-6.76324558
51.1309357,0.955851197,-7.10113907
49.5047264,2.20847559,-8.08126259
49.5027313,0.843879223,-8.33502388
48.0046463,2.21114993,-8.1076746
49.6308517,0.958488703,-7.12719059
51.1309357,2.28202033,-6.73946285
51.0047989,2.19737124,-8.05715179
49.5027313,3.50453329,-7.6094017
36.4193878,-0.470616937,-2.78690267
35.7236023,0.759751022,-0.789365649
36.4979897,-0.738799512,-1.31302917
34.4464493,0.530593991,-1.06983757
35.1422348,-0.699773908,-3.06737471
34.3678513,0.798776627,-2.54371119
33.5859261,3.19516325,-3.9274168
32.3618469,3.53239894,-3.40039301
35.781105,3.44492388,-0.536420345
36.2923584,3.87847829,-1.97926593
35.5237808,2.70863628,-2.73208642
35.0125275,2.27508187,-1.28924084
36.4135818,2.1977756,-1.51041865
35.0911293,2.00689936,0.184632659
35.6336212,2.39250994,2.01417708
34.9225464,3.90784073,1.5143019
36.3236008,3.83053446,1.29312408
36.4921799,1.92959297,-0.036545217
39.4934998,-1.43010819,-7.27879715
39.4934998,-2.73060966,-6.73638964
39.0041885,-3.29540396,-7.9012084
37.9803543,-3.72228503,-6.45797968
37.9803543,-2.42178345,-7.00038719
38.4717026,-1.9019208,-5.94329882
37.9258118,-0.631016135,-6.28236771
36.4126663,-1.62269151,-6.00395775
37.4344635,-1.15087879,-7.33945656
36.5302734,-1.16047716,-4.82679653
37.0761642,-2.4313817,-4.48772764
34.7115822,-1.88533747,-3.93011761
34.5939713,-2.34755182,-5.10727882
37.4892807,-4.08290291,-4.59806252
38.2852898,-3.13185501,-5.34237957
38.5893097,-1.43970656,-4.7661376
4.66610432,1.03839767,-2.43615651
6.38442516,-0.0946643054,-2.47646189
6.34835815,1.348333,-3.83686638
6.16537857,-0.0580891073,-3.79854321
4.44705772,1.07497287,-3.75823784
4.48312473,-0.368024409,-2.39783335
78.9793396,6.63991737,-0.00885307789
79.5043793,7.76911068,-1.1513046
78.0061798,7.87879515,0.143627882
7.53891277,-0.406408787,-5.30387306
5.63761234,-0.67976892,-5.22524452
6.93344402,-1.45741534,-4.90506315
5.55990982,-1.10909569,-3.39973354
7.46121025,-0.835735619,-3.47836208
4.31177139,-1.92901111,-4.79105663
5.60760307,-2.70665765,-4.47087574
5.6853056,-2.27733088,-6.29638672
3.1409955,1.30521536,-4.16940594
1.99606991,0.749087334,-5.11422062
3.11915207,-0.887577295,-4.66472912
2.98774004,-0.620091736,-5.98027039
4.13266563,-0.0639636964,-5.03545618
3.00958347,1.57270086,-5.48494768
48.6026268,-7.47701359,0.633238912
49.9417877,-6.06434345,0.684973359
49.3418121,-6.98975229,-0.101438992
50.8418922,-6.9635725,-0.100961745
49.5027313,-8.37624264,-0.152696207
50.1027069,-7.45083332,0.633716166
3.32397532,2.7116375,-4.20772934
3.44175196,1.56455946,-3.04605794
3.25877213,0.158137411,-3.00773478
2.13568997,1.79480195,-3.45722628
57.6228714,-5.98042011,-3.72002792
58.5810852,-5.21841478,-4.79991245
59.2008171,-4.78442192,-3.33693004
59.0703659,-3.36412764,-4.85955334
58.1121521,-4.12613297,-3.77966881
83.3041,6.4633007,-2.18519449
83.2178802,7.02011585,-0.754787207
82.5173492,5.79200983,-1.800192
81.7177963,7.04601669,-0.758625507
81.8040161,6.4892025,-2.18903279
82.5045471,7.71730804,-1.143628
59.6056595,-3.14180851,-2.90203738
58.6474457,-3.90381336,-1.82215261
58.5169907,-2.48351908,-3.34477615
60.7444382,-3.619699,-3.15021491
59.7862244,-4.38170433,-2.07033014
60.1910629,-2.73909044,-1.63543749
56.8768959,-4.10975122,-0.875369489
58.2011795,-2.87585545,-0.0597057343
57.7280045,-3.49509573,-2.20292354
57.3231621,-5.13770962,-2.63781643
57.7963371,-4.51846933,-0.494598448
58.6262398,-5.74715328,-0.904324651
59.0310822,-4.10453939,-0.469431937
60.1698608,-4.58242989,-0.717609525
77.3390503,2.1242528,-3.39823294
77.248291,3.5249176,-1.913427
76.3766174,3.50171709,-4.04267406
76.1725922,1.49566615,-4.19588709
78.2755661,0.920690358,-3.15994453
78.1848145,2.32135487,-1.67513883
78.4795837,2.92674136,-3.00673175
78.0918045,0.959817052,-1.89924598
77.9252777,0.73437953,-0.775072992
78.01828,2.09591746,-0.550965786
79.2495804,1.49774134,-1.64427066
78.1180649,-0.379730999,-2.13735056
79.2758408,0.15819326,-1.88237524
79.4423676,0.383630782,-3.00654817
75.1026535,-2.97450495,-2.36722851
76.7342834,-3.82860899,-3.08731556
75.7511063,-2.86280251,-1.29599869
77.2588806,-1.79935229,-2.78376579
75.6272507,-0.945248306,-2.06367874
76.6104279,-1.91105473,-3.85499573
74.5618057,0.506300151,-3.09643888
74.5618057,-1.42173147,-2.64542556
74.1194763,-0.0806668401,-1.02692485
76.0695801,-0.358281314,-4.13319254
73.7028198,1.14016283,-0.0542062521
75.026825,0.314708054,0.16973865
73.7028198,-0.787868798,0.396807045
75.4434891,-0.906121612,-0.802979946
74.7166595,0.371373415,1.59871995
76.5503387,1.61465859,0.62304008
75.1198349,1.67624593,0.393845826
76.4573364,0.253120601,0.398932934
6.94485569,-3.41706014,-3.89157891
7.02255821,-2.98773336,-5.71708965
5.69671726,-4.23697567,-5.28290224
9.00265789,-3.49698734,-8.38453388
10.3068123,-4.09195328,-6.62865543
10.3068123,-2.71189833,-7.20424318
11.8068953,-4.07803345,-6.60647774
10.5027351,-3.48287511,-8.36204815
10.5005789,-4.81544256,-7.67244864
4.73570538,-3.78484488,-4.41464138
5.98384333,-2.96492934,-3.02331781
6.07295704,-4.49524736,-3.83534455
5.55613804,-5.57499218,-4.35480785
6.51714993,-6.0271225,-5.22306919
5.17989826,-5.31672001,-5.8023653
3.19432712,-4.27182961,-2.65189886
4.55263233,-5.14404964,-2.90839076
3.75363994,-3.17089653,-2.71059155
3.61778998,-4.18370771,-3.53660226
2.25948477,-3.31148767,-3.28011036
3.05847716,-5.28464031,-3.47790956
4.90705824,-2.22385812,-2.02141786
5.77895641,-1.14567089,-2.07765222
5.99022865,-2.67644382,-1.10663104
5.11833096,-3.75463104,-1.05039668
4.91344357,-1.93537259,-0.104730964
3.54875302,-1.3516382,-1.76492596
3.7600255,-2.882411,-0.793904722
10.9304504,7.54609442,1.63073742
12.0028114,8.48793507,3.0879693
10.9304504,7.0378294,3.02781153
10.5005789,7.88673735,4.45582008
9.43036747,7.06062651,3.04069138
10.5027351,8.51104641,3.10102701
3.24154997,-3.92543602,-4.98415995
4.17639256,-4.88577747,-4.35594845
24.1484642,3.9933362,4.9725666
22.9426823,3.88875365,5.18754768
23.8088264,3.01003385,5.81802368
23.487793,2.57962418,4.40448189
24.693573,2.68420672,4.18950033
23.8274307,3.56292653,3.55902457
24.975584,1.47635281,6.04708481
25.9690247,1.60707021,7.29284954
26.008049,3.24533367,6.84880733
27.4796371,1.63730252,7.29125309
26.4861946,1.50658512,6.04548836
26.4471722,-0.131678492,6.48953104
26.1651611,1.07617545,4.63194656
24.6545525,1.04594314,4.63354301
23.4912567,2.57199359,-1.57572567
23.8836823,3.69887781,-1.02524602
25.420887,3.40333891,-1.30768406
25.092926,3.39200997,1.009377
24.7005024,2.26512575,0.458897412
23.1632957,2.56066465,0.741335452
26.3999386,3.65690947,0.253363758
27.8444405,2.53209543,-0.548379779
27.2578163,3.40540886,-1.55894804
26.007515,2.53002548,-0.297115862
28.6825523,3.21604872,-1.15005982
27.2380486,4.34086323,-0.348316342
27.8246765,3.46754956,0.66225189
26.1804771,4.81938171,-2.07281256
24.5928497,4.75054169,-2.13525391
24.2004242,3.62365723,-2.68573356
24.9600143,5.03970051,-3.45086193
22.6632195,3.91919613,-2.40329552
80.1287842,5.1081357,4.12528372
81.0063248,6.08852577,4.91968632
80.1287842,4.29837894,5.12742615
79.5043793,5.21313429,5.87433481
78.6287079,4.31575871,5.1470108
79.5062485,6.10614538,4.93954039
24.2931595,2.81751323,-3.52116036
24.9334755,2.09701371,-5.42858315
24.3230209,0.0897601247,-4.61927795
22.9474049,1.35131824,-4.37485218
23.6827087,0.8102597,-2.71185541
41.7301636,5.72162056,3.89147282
42.0043411,6.61804819,5.34755373
41.7301636,4.84143877,4.98077202
40.5022354,5.66501141,6.38352585
40.2300797,4.85881901,5.00035667
40.5042648,6.63566732,5.3674078
32.9312477,3.27168751,1.76169205
32.9752808,4.86703825,2.35412121
32.8710175,2.64904976,2.86146998
31.3663902,3.08240199,2.58325696
31.3223553,1.48705101,1.9908278
31.4266224,3.70503974,1.48347902
29.9870205,2.95676351,2.87071276
29.4095497,4.07231331,2.04469132
29.2402573,3.03595328,0.886593223
29.7743454,5.08786201,0.893228769
30.3518181,3.97231245,1.7192502
30.5211067,5.00867271,2.87734842
30.4583454,-0.0605555177,2.41723061
30.1339684,-2.7838068,2.44024467
29.4933529,-0.802848041,1.73562884
28.2773247,-2.23632574,2.66985941
28.6017036,0.486925662,2.6468451
29.2423172,-1.49403322,3.35146093
30.8993092,-1.15008759,1.24569631
1.01533151,-2.80260563,1.83500707
0.0,-3.19988203,1.49748349
1.01533151,-3.94892263,0.653718889
0.0,-2.78874588,-0.275778413
1.01533151,-2.39146972,0.061745137
0.0,-1.64242899,0.90550983
31.9629707,-0.493907809,2.69544363
31.763319,0.397519052,0.819293499
53.7034531,-3.73372173,2.0858748
53.4177246,-1.84920657,0.945940435
52.6195602,-3.68398452,1.21076536
53.1684036,-3.39787483,-0.146747038
53.4541359,-5.28238964,0.993187249
54.2522964,-3.44761181,0.728362322
29.7105293,1.51683903,3.15332651
28.7915649,2.50052452,4.69485378
28.8987656,2.90408897,3.25414181
29.0680561,3.940449,4.41224003
29.8798199,2.55319929,4.31142473
28.2949467,1.94843543,2.92898512
28.4021473,2.35199976,1.48827338
27.4831829,3.33568525,3.02980042
22.7425842,-1.25351286,-0.537077546
25.0192986,-1.64095128,-0.833015442
24.6434364,0.217556462,0.283242255
25.974308,1.05328631,-0.935429692
23.6975937,1.44072485,-0.639491796
24.0734539,-0.417782903,-1.75574946
27.1529121,-0.558216989,1.78419006
25.4646263,-1.19961178,3.14063025
25.2318649,-0.811276734,1.34374464
23.9580612,0.400562763,2.73807168
25.646347,1.0419575,1.38163149
25.8791084,0.653622508,3.1785171
26.9533577,1.30685699,0.62561816
25.0255489,-6.30514431,4.02454853
24.8319855,-5.3368659,5.38686323
24.409977,-4.14531279,5.08734465
23.5793152,-5.86846066,4.99173307
24.6035385,-5.11359119,3.72502995
24.8319855,-2.96755362,6.99718285
23.2074699,-2.29640532,7.4182539
24.0381317,-2.94256973,5.90354586
23.675087,-1.21666622,6.4078722
25.2996044,-1.8878144,5.98680115
24.4689426,-1.24164999,7.50150967
28.5528679,-2.35333014,7.11762142
26.3320694,-2.96066427,6.97192192
27.1935825,-1.62708116,6.02122211
23.5793152,-4.81816196,5.99457741
24.8319855,-4.28656721,6.38970757
24.0034237,-6.09278774,6.3810997
25.9690247,-1.23476052,7.47624779
25.5014076,-2.31449986,8.48662949
24.6031132,-2.53319478,4.09132957
24.4360199,-2.45970106,2.05548549
25.495554,-3.54022455,3.44663048
26.3570671,-2.20664144,2.49593091
21.9611282,-4.09436798,4.44279432
22.1542664,-2.48224974,3.44677949
23.350441,-3.06478953,3.69619966
22.9785957,-1.8620466,4.51240063
22.7854595,-3.47416449,5.5084157
21.589283,-2.89162493,5.25899553
24.2428818,-4.07181931,3.05150032
23.0199108,-3.06130672,2.36317253
22.8267746,-4.67342472,3.3591876
23.9123516,-4.06833649,1.71847332
22.491909,-6.40104246,4.18368387
22.0699005,-5.20948935,3.88416529
21.7393684,-5.20600653,2.5511384
23.2487831,-5.86497784,3.65870619
24.2730083,-5.11010838,2.39200282
40.4562073,-3.33529234,5.1863718
39.9159508,-4.7007575,5.75668478
39.5424042,-3.44676638,6.51006937
40.5022354,-4.79751301,7.05872679
41.0424881,-3.43204784,6.48841381
41.4160309,-4.68603897,5.73502922
41.0424881,-0.76666981,7.21532393
42.1180496,0.535478354,7.36005497
41.158226,-0.779152811,6.08448744
42.1180496,-0.857860625,7.21898603
41.0424881,-2.16000891,7.07425499
42.0043411,-0.857063293,8.46524239
40.6938896,-2.39761639,3.71937323
39.473526,-2.97188425,4.44768429
39.8745384,-1.68737864,4.57042313
39.2654037,-2.57796192,3.07835102
40.4857674,-2.00369406,2.35003996
38.7819824,-1.59945929,5.87401867
38.1728516,-2.49004269,4.38194656
38.5738602,-1.20553696,4.50468493
42.3391266,-3.38703012,3.70841694
41.9655838,-2.133039,4.46180153
42.5768127,-2.44935417,2.24141836
41.0674362,-3.65160751,2.96598864
42.7607498,-3.92592621,6.29255676
41.8009224,-2.5751791,5.74389935
42.174469,-3.82917023,4.99051476
42.8764877,-1.273031,5.88863039
43.0411453,-0.830890715,4.60653257
43.6838455,-2.62691689,4.26594448
40.9927406,-0.456970751,3.4857254
39.2317886,0.13040334,3.22325754
40.5581131,0.966888905,3.50789332
39.4399109,-0.263518989,4.59259129
41.2008629,-0.85089308,4.85505867
74.4519958,-3.8729744,4.93860245
75.6672516,-3.19962573,6.1199007
75.1151123,-2.61361122,4.49785805
76.4238586,-3.22094774,4.56647968
75.2086182,-3.89429617,3.38518143
75.7607498,-4.48031044,5.00722408
75.0235138,-1.4885869,2.57223678
76.3748703,-2.00662327,1.26305413
75.2512207,-3.80499601,2.00737667
76.559967,-4.41233253,2.07599854
76.3322601,-2.09592342,2.64085865
73.9335175,-2.15494871,4.47274685
72.2462921,-1.24816227,5.36503029
72.2126465,-2.38017344,4.20884275
71.083374,-1.28623009,3.91178751
72.7705994,-2.19301653,3.01950407
72.804245,-1.06100547,4.1756916
73.8125458,-4.12273216,2.46257782
72.6214676,-4.20691586,1.14714265
72.708786,-3.37114382,2.00112414
71.2011948,-3.92633796,2.24481344
72.3922729,-3.84215403,3.56024837
72.3049469,-4.67792654,2.70626688
72.4637451,-0.333056211,2.04598713
72.4019318,-1.51118338,1.02760744
71.5795212,-2.27720046,1.7040689
73.5930099,-1.42699957,2.34304237
75.1638947,-4.64076853,1.15339494
75.1212921,-4.73006868,2.53119969
65.5628357,0.091316551,-5.78361225
65.33078,0.485169679,-4.72834635
67.0359192,1.19541264,-4.74050236
65.9992905,-0.0547580123,-4.54642582
66.2313385,-0.44861114,-5.60169172
64.5262146,-1.15885413,-5.58953571
67.2443695,-2.0024035,-5.33684301
68.2809906,-0.75223285,-5.53092003
67.6488266,-2.07432127,-6.57151699
66.6358032,-0.520528793,-6.8363657
65.5991821,-1.7706995,-6.64228868
68.1358871,-0.514564693,-6.81087017
69.1489105,-2.06835699,-6.54602146
69.8522034,-0.829283655,-5.51319504
68.8391724,0.724508762,-5.77804375
69.7070923,-0.591615498,-6.79314518
67.5037231,-1.83665299,-7.85146713
65.5991821,-0.441957653,-6.72803926
66.6358032,0.808213055,-6.92211628
64.9306717,0.0979700387,-6.90995979
68.2362595,0.575307965,-4.69145966
69.2492828,-0.978484452,-4.42661095
67.1996307,-0.674862742,-4.49738312
65.2907181,0.640503168,-3.09436893
64.486145,-1.00352073,-3.9555583
63.8176346,-0.463592976,-4.13747883
67.1160889,2.2590971,-2.24452448
68.3164291,1.63899231,-2.19548178
68.0042114,0.969161093,-3.63619375
67.6074371,0.402454466,-2.46357679
66.4070969,1.02255917,-2.5126195
66.7193146,1.69239044,-1.07190752
65.6025238,-0.62146461,-3.37380838
73.6397781,2.68303084,1.68821704
72.4775543,1.43849516,1.59466517
72.8942108,2.14569712,0.170933247
72.8311768,3.68856525,1.91335654
64.8939514,0.0737965554,-1.92175198
35.2818527,4.67185688,0.886821985
36.6829071,4.59455109,0.665644169
35.8243484,5.05746746,2.71636629
34.3067322,-1.05357981,0.754800677
34.4945526,-1.3569541,2.10102415
35.9900246,0.188194141,2.0307312
36.171051,-1.59755957,2.73896551
35.9832306,-1.29418528,1.39274204
34.4877548,-2.83933353,1.46303487
37.3658447,0.109757155,-0.269411057
37.845932,-1.75244606,-1.11666131
36.2822952,-1.37063479,-0.162742525
37.7577209,-2.699224,0.0028475523
37.2776299,-0.837020695,0.850097895
38.8412704,-1.21883202,-0.10382098
34.7868195,-2.91578293,-0.0924496353
36.4633179,-3.15638828,0.545491695
38.7751083,-0.30567342,2.13055682
37.4875031,0.71954143,3.31119013
37.4654503,-1.14039505,2.19632149
37.2996826,1.02291572,1.96496677
83.0226898,3.42316389,-1.82023394
84.004631,3.91104627,-1.98765719
83.0226898,3.78016281,-3.01561022
84.004631,2.81736279,-2.8753953
83.0226898,2.32948041,-2.70797205
84.004631,2.46036386,-1.68001914
37.2881699,2.22777128,4.13154697
35.978508,1.3930496,4.19731188
35.7906876,1.69642389,2.85108829
32.0362091,-2.15471983,4.26941919
32.900219,-0.607113361,3.84301662
31.8906174,0.360661834,4.35840034
31.9638557,-1.30015028,5.93237591
31.0266075,-1.18694472,4.78480291
30.6016026,-2.22028232,4.44786024
29.8537865,-0.642887712,5.18395615
30.3511448,-0.464119792,3.85794258
30.2787933,0.390449852,5.52089882
30.5292511,-1.36571264,6.11081696
28.494503,0.0833613873,4.08755684
32.5238419,-3.76457119,2.77913523
31.5588493,-4.50686359,2.09753346
30.1370697,-4.16932726,3.15985012
31.1020622,-3.42703485,3.84145212
32.5269432,-5.15009165,3.49874067
32.0393105,-3.54024029,4.98902512
33.4610901,-3.87777662,3.92670822
21.1051292,1.57405782,1.00550318
21.4903603,0.307543099,2.90700865
20.2287636,1.27660608,3.33333158
22.4932671,1.13194418,4.0053978
22.1080379,2.39845896,2.10389233
23.3696327,1.42939591,1.67756939
19.9850407,1.31555712,0.351122022
18.231617,1.25096846,-0.186211646
18.0901108,2.47853231,0.894492567
17.1257267,0.296887338,0.667336345
18.8791504,0.361476004,1.20466995
19.0206566,-0.866087675,0.12396577
18.7148819,2.66333199,3.71587729
18.4658318,3.90016747,4.82341862
19.5944862,3.77995658,2.53936768
20.9742413,3.9611218,4.83995724
21.2232895,2.72428608,3.73241544
20.094635,2.8444972,6.01646662
17.7099762,3.21909285,2.48020673
17.4609299,4.45592833,3.58774829
16.5813236,3.33930373,4.76425791
17.0295181,4.85801363,2.31915569
19.1630764,4.18204165,1.27077508
18.9140282,5.4188776,2.37831664
75.0060196,-0.799038172,7.89212608
75.8160019,-0.576525331,6.71567249
75.8160019,0.72248137,6.84719086
75.2975159,-0.0444189608,5.70363903
74.4856491,-0.256037295,6.77248669
74.4856491,-1.55504394,6.64096832
47.4703636,2.11402535,3.96246672
47.2122726,2.15083742,5.61659002
45.8994446,0.789533734,4.45487881
45.3900032,2.56467152,4.86630249
45.6480942,2.52785969,3.21217895
46.9609222,3.88916349,4.3738904
56.2442703,7.04522085,-0.0520358682
55.5050278,8.27140808,0.155155212
54.7441864,7.04622459,1.30988288
54.0049553,8.29766846,0.151263878
54.7441864,7.07112217,-0.0558741689
55.5030594,8.18352985,-1.21271741
75.5829468,-1.99545407,3.93003392
76.7982025,-1.32210565,5.11133242
75.1487579,-1.48160028,5.65404558
75.6166,-0.863443017,5.08622169
76.8917007,-2.60279059,3.9986558
76.706604,-0.197081208,3.18571138
77.1673279,-0.716386139,6.77146721
77.3160858,0.720795155,6.82106113
76.4791107,-0.50308156,5.72874975
76.9469528,0.115075678,5.16092587
77.63517,-0.0982289314,6.2036438
78.0938263,-3.71733475,4.2523756
78.0003281,-2.4366498,5.36505222
78.4681702,-1.81849265,4.79722786
77.1673279,-2.0068171,6.64081764
77.63517,-1.38865995,6.07299423
78.8372955,-2.50320435,6.32671356
59.5065918,-7.07043171,0.149520263
58.0065079,-7.0966115,0.149043009
58.5032234,-8.21916389,-0.149832726
57.6228714,-6.89588547,-1.20367765
59.1229553,-6.86970615,-1.20320034
0.0,-4.09387541,-1.03666699
1.01533151,-3.69659901,-0.69914341
0.0,-2.53642225,-1.62864065
57.1927109,-3.71741486,-4.16043997
60.0811691,-2.94444537,-6.19788027
60.4263153,-1.81204319,-6.02028561
60.5041809,-2.89001513,-4.23922014
59.4155121,-2.23172569,-4.68195915
58.9925003,-2.28615594,-6.64061928
60.0811691,-4.18925953,-5.67869854
58.9925003,-3.53097034,-6.12143707
58.5810852,-4.20317936,-5.70087624
58.5032272,-4.37002182,-6.96275949
62.2269936,3.68734145,-1.86931968
61.7662659,3.92181945,-0.657341719
61.4102325,5.23872328,-2.15185881
62.4305267,5.21747017,-0.972395957
62.8912544,4.98299217,-2.18437386
63.2472839,3.66608858,-0.689856827
61.1877441,3.83600473,-3.33227158
61.5437737,2.51910114,-1.83775437
63.2904739,3.26166224,-2.13010836
62.9344482,4.57856607,-3.62462568
62.2512283,3.41032553,-3.59306026
59.8972473,5.24091053,-2.82573152
59.4365158,5.47538853,-1.61375356
60.7270126,4.07048273,-2.12029362
59.2140274,4.07266998,-2.79416609
60.9371338,5.33154345,-4.64522791
60.2539139,4.1633029,-4.61366272
60.7730408,2.68714952,-4.30387545
61.4562607,3.85539007,-4.33544064
60.5224342,4.18268824,-5.61683178
58.9634171,5.56820869,-4.10712242
60.0052567,6.55712461,-4.91435242
60.9371338,6.14042282,-3.56595612
58.9634171,6.37708759,-3.02785087
63.5007019,5.69149208,-3.81470442
62.4372177,6.11717129,-3.5539155
63.0054131,6.51521969,-4.88294601
62.4372177,5.3134613,-4.62629032
63.5007019,4.8877821,-4.88707876
56.9268646,-4.50234079,0.697387695
57.3731308,-5.53029871,-1.06505919
56.4536896,-5.12158108,-1.44583011
57.7567673,-5.73102474,0.287661493
58.1799736,-4.71919489,0.85812217
82.8801575,4.52161837,0.270296395
83.2178802,5.95240593,-0.0351105779
82.0934143,4.91803646,-0.0643776879
83.2178802,5.95153427,-1.03276348
82.8801575,4.52074623,-0.727356493
84.004631,5.5551157,-0.698089361
59.50103,-2.69028974,0.545499742
59.4798203,-4.53362942,1.46332765
58.6499176,-3.30494547,1.87305379
58.7857208,-0.714734495,-1.69660974
58.2504272,-0.93705374,-3.65412617
59.9508057,-2.00940633,-2.72444272
59.6842422,-0.46294111,-3.0337925
57.7531433,-1.73940921,-1.02590585
57.4865761,-0.19294399,-1.33525586
57.7544022,0.857607663,-0.297171712
58.0209656,-0.688857555,0.0121782422
56.7218208,-0.167067051,0.373532206
59.777153,-0.174043119,-0.504458666
60.0437164,-1.72050834,-0.195108682
59.0123978,-0.14816618,1.20432937
60.9422379,-1.46871495,-1.53229153
53.8134689,-1.35474038,-0.29331392
55.4778061,-1.55828118,0.578248978
54.7896576,-1.0140779,-1.53611481
55.5947647,-1.94409132,-1.3641845
53.9304314,-1.74055052,-2.23574734
54.618576,-2.2847538,-0.121383607
48.399498,1.74854755,5.36217308
48.3929214,3.35513568,6.44021034
48.0092239,1.62835407,6.67820549
46.8219986,2.03064394,6.93262243
46.8285751,0.424055815,5.85458565
50.9698906,-2.96636629,-2.44165611
51.6918945,-1.70952272,-1.89012015
51.2961502,-2.20398903,-0.650865793
52.7295761,-1.30500329,-1.1684233
52.0075684,-2.56184673,-1.71995914
51.313427,-0.149097383,-2.49962521
49.8799973,-1.04808307,-1.98206758
50.7662735,-1.76357007,-2.75494385
52.1997032,-0.864584446,-3.27250123
52.6931,0.675686836,-2.23441696
52.2973518,0.181220651,-0.995162725
50.9176788,-0.643563569,-1.26037073
83.0570068,-1.19112992,6.6040926
84.004631,-0.783216357,7.73585367
83.0570068,0.0821498036,6.733006
84.004631,0.351013005,6.56240797
83.0570068,-0.0675826147,5.53615427
84.004631,-0.922266722,6.43349457
53.4310608,2.65523815,-1.08704102
53.1747513,1.54347157,-0.621085823
54.3449364,2.03679919,0.353029668
54.9923248,0.751013637,-1.03898811
55.2486343,1.86278033,-1.50494325
54.0784492,1.36945271,-2.47905874
50.2468338,-1.40666723,2.31204128
49.2315445,-0.497592717,2.3275578
50.7109795,0.473800957,3.05192614
50.9873505,-0.100594789,1.70898032
51.726265,-0.435273618,3.03640938
48.5642242,-1.86968255,1.30928457
46.8890343,-0.957327366,2.2173562
47.8327255,-0.159633368,1.89268374
47.5563545,0.414762378,3.23562956
46.7607651,-1.12014508,0.295124531
48.9394989,-2.63794231,0.130697131
48.0797348,-1.09071112,-1.20813525
49.1568756,-2.52469683,-2.30015492
46.9781418,-1.0068996,-2.13572741
47.8379097,-2.55413103,-0.796895146
51.216217,2.19121456,-0.508521378
51.2526932,0.21052444,0.557472408
49.8365402,1.36643028,-0.773729384
50.9208717,-1.43572903,0.527721584
49.883194,-1.84024835,-0.19397524
50.4697189,-4.09279537,-0.711133599
50.0944443,-3.32453561,0.467453837
51.5074005,-3.68827605,0.0105632674
0.0,-3.27139664,-7.33944702
0.0,-4.48712635,-6.43107033
0.0,-2.84564447,-5.94282436
1.50008273,-4.47320652,-6.40889263
1.50008273,-3.25747681,-7.31726933
1.50008273,-4.89895916,-7.80551529
49.5047226,-0.279823065,-0.803480148
59.0969276,0.89514333,0.260377169
58.3321724,0.921020269,1.96916521
57.7697105,2.11730337,0.828674793
58.5344658,2.09142637,-0.880113244
59.112236,2.15483904,1.38622367
10.0393238,-5.34310722,5.61351585
10.5027351,-6.25868607,6.54852057
11.5394077,-4.24691916,6.6244669
12.0028114,-6.2374444,6.53260136
11.5394077,-5.32215452,5.59781265
10.5005789,-7.24858761,5.43258095
60.3549194,-0.110630512,1.76187825
61.1288605,1.66449678,1.07595575
60.5510902,1.60108423,-1.19038117
61.809082,0.59531033,0.311119974
56.5601997,1.99014831,-1.05944264
55.7954445,2.01602507,0.649345398
56.4428329,0.730239689,-0.742672324
