-36.2190247,4.43256092,-11.6877031
-36.2190247,7.1008091,-10.2872982
-36.2190247,9.35638428,-8.28903294
-36.2190247,11.0682001,-5.80903959
-36.2190247,12.1367731,-2.99144578
-36.2190247,12.5,0.0
-36.2190247,12.1367731,2.99144578
-36.2190247,11.0682001,5.80903959
-36.2190247,9.35638428,8.28903294
-36.2190247,7.1008091,10.2872982
-36.2190247,4.43256092,11.6877031
-36.2190247,1.5067085,12.4088612
-36.2190247,-1.5067085,12.4088612
-36.2190247,-4.43256092,11.6877031
-36.2190247,-7.1008091,10.2872982
-36.2190247,-9.35638428,8.28903294
-36.2190247,-11.0682001,5.80903959
-36.2190247,-12.1367731,2.99144578
-33.2190247,-12.4738197,0.0
-30.2190247,-12.4476385,0.0
-27.2190247,-12.4214582,0.0
-24.2190247,-12.395278,0.0
-21.2190247,-12.3690968,0.0
-18.2190247,-12.3429165,0.0
-15.2190247,-12.3167362,0.0
-12.2190247,-12.290555,0.0
-9.21902466,-12.2643747,0.0
0.0,-0.938504934,-7.13580465
0.0,1.73865116,-6.89102125
0.0,3.6076889,-6.68339205
0.0,4.90476465,-5.40595722
0.0,6.83957338,-2.38652802
0.0,7.63250542,-0.76104033
0.0,7.63060379,0.75789398
0.0,6.83057356,2.30521393
0.0,5.85831499,4.14073038
0.0,3.22641563,6.38273001
0.0,0.865407467,7.172297
0.0,-1.71207559,6.80210257
0.0,-6.77228403,-2.50771546
0.0,-6.20225096,-4.24998474
0.0,-3.28321457,-6.66840792
0.0,-3.59291935,6.56220531
0.0,-4.96861124,5.39050007
0.0,-6.83313274,2.75249457
0.0,-7.22891855,0.855593204
0.0,-7.51850367,-0.872358024
0.0,-4.71646118,-5.36140728
0.0,6.2717061,-4.22613668
0.0,4.94056845,5.66157818
0.0,-6.3655591,4.37406445
0.0,-5.46465015,-0.482618898
0.0,-5.5850029,1.5755322
0.0,5.53468275,-0.0411261506
0.0,-4.44252443,-2.90565848
0.0,4.50832462,-2.98089695
0.0,2.87034535,-4.93996668
0.0,-2.22843266,-4.53213167
0.0,4.89599943,2.35410023
0.0,-2.87116838,4.41017103
0.0,-5.01606321,3.32514119
0.0,3.50187492,4.0265851
0.0,-3.52637601,1.45870709
0.0,-3.41557884,-0.876416683
0.0,1.96573007,-2.84307623
0.0,2.84694839,1.28649306
0.0,1.6789186,5.12757683
0.0,0.504435837,-4.8182683
0.0,-0.324872285,4.86442184
0.0,-2.35457969,-2.21648026
0.0,3.19587779,-1.0550226
0.0,-1.29713666,-0.169801265
0.0,-1.05305839,2.49421167
0.0,1.14550495,-0.688412547
0.0,-0.377413034,-2.54469514
0.0,1.19876587,3.1696384
0.0,0.56820482,1.21842587
-3.64003062,-10.4368582,-2.57245445
-3.64003062,-9.51795387,-4.99540758
-3.64003062,-8.04589939,-7.12804508
-3.64003062,-6.1062479,-8.84642696
-3.64003062,-3.81172276,-10.0506868
-3.64003062,-1.2956742,-10.6708374
-3.64003062,1.2956742,-10.6708374
-3.64003062,3.81172276,-10.0506868
-3.64003062,6.1062479,-8.84642696
-3.64003062,8.04589939,-7.12804508
-3.64003062,9.51795387,-4.99540758
-3.64003062,10.4368582,-2.57245445
-3.64003062,10.7492113,0.0
-3.64003062,10.4368582,2.57245445
-3.64003062,9.51795387,4.99540758
-3.64003062,8.04589939,7.12804508
-3.64003062,6.1062479,8.84642696
-3.64003062,3.81172276,10.0506868
-3.64003062,1.2956742,10.6708374
-3.64003062,-1.2956742,10.6708374
-3.64003062,-3.81172276,10.0506868
-3.64003062,-6.1062479,8.84642696
-3.64003062,-8.04589939,7.12804508
-3.64003062,-9.51795387,4.99540758
-3.64003062,-10.4368582,2.57245445
-33.2190247,-12.1113529,-2.98518038
-33.2190247,-11.0450182,-5.79687309
-33.2190247,-9.33678818,-8.27167225
-33.2190247,-7.08593702,-10.2657518
-33.2190247,-4.42327738,-11.6632242
-33.2190247,-1.50355279,-12.3828716
-33.2190247,1.50355279,-12.3828716
-33.2190247,4.42327738,-11.6632242
-33.2190247,7.08593702,-10.2657518
-33.2190247,9.33678818,-8.27167225
-33.2190247,11.0450182,-5.79687309
-33.2190247,12.1113529,-2.98518038
-33.2190247,12.4738197,0.0
-33.2190247,12.1113529,2.98518038
-33.2190247,11.0450182,5.79687309
-33.2190247,9.33678818,8.27167225
-33.2190247,7.08593702,10.2657518
-33.2190247,4.42327738,11.6632242
-33.2190247,1.50355279,12.3828716
-33.2190247,-1.50355279,12.3828716
-33.2190247,-4.42327738,11.6632242
-33.2190247,-7.08593702,10.2657518
-33.2190247,-9.33678818,8.27167225
-33.2190247,-11.0450182,5.79687309
-33.2190247,-12.1113529,2.98518038
-30.2190247,-12.0859327,-2.97891498
-30.2190247,-11.0218372,-5.78470612
-30.2190247,-9.31719112,-8.25431156
-30.2190247,-7.07106495,-10.2442055
-30.2190247,-4.41399336,-11.6387444
-30.2190247,-1.50039709,-12.3568811
-30.2190247,1.50039709,-12.3568811
-30.2190247,4.41399336,-11.6387444
-30.2190247,7.07106495,-10.2442055
-30.2190247,9.31719112,-8.25431156
-30.2190247,11.0218372,-5.78470612
-30.2190247,12.0859327,-2.97891498
-30.2190247,12.4476385,0.0
-30.2190247,12.0859327,2.97891498
-30.2190247,11.0218372,5.78470612
-30.2190247,9.31719112,8.25431156
-30.2190247,7.07106495,10.2442055
-30.2190247,4.41399336,11.6387444
-30.2190247,1.50039709,12.3568811
-30.2190247,-1.50039709,12.3568811
-30.2190247,-4.41399336,11.6387444
-30.2190247,-7.07106495,10.2442055
-30.2190247,-9.31719112,8.25431156
-30.2190247,-11.0218372,5.78470612
-30.2190247,-12.0859327,2.97891498
-27.2190247,-12.0605135,-2.97264957
-27.2190247,-10.9986553,-5.77253962
-27.2190247,-9.29759502,-8.23694992
-27.2190247,-7.0561924,-10.2226601
-27.2190247,-4.40470982,-11.6142654
-27.2190247,-1.49724138,-12.3308916
-27.2190247,1.49724138,-12.3308916
-27.2190247,4.40470982,-11.6142654
-27.2190247,7.0561924,-10.2226601
-27.2190247,9.29759502,-8.23694992
-27.2190247,10.9986553,-5.77253962
-27.2190247,12.0605135,-2.97264957
-27.2190247,12.4214582,0.0
-27.2190247,12.0605135,2.97264957
-27.2190247,10.9986553,5.77253962
-27.2190247,9.29759502,8.23694992
-27.2190247,7.0561924,10.2226601
-27.2190247,4.40470982,11.6142654
-27.2190247,1.49724138,12.3308916
-27.2190247,-1.49724138,12.3308916
-27.2190247,-4.40470982,11.6142654
-27.2190247,-7.0561924,10.2226601
-27.2190247,-9.29759502,8.23694992
-27.2190247,-10.9986553,5.77253962
-27.2190247,-12.0605135,2.97264957
-24.2190247,-12.0350933,-2.96638417
-24.2190247,-10.9754734,-5.76037264
-24.2190247,-9.27799892,-8.21958923
-24.2190247,-7.04132032,-10.2011137
-24.2190247,-4.3954258,-11.5897856
-24.2190247,-1.49408567,-12.3049021
-24.2190247,1.49408567,-12.3049021
-24.2190247,4.3954258,-11.5897856
-24.2190247,7.04132032,-10.2011137
-24.2190247,9.27799892,-8.21958923
-24.2190247,10.9754734,-5.76037264
-24.2190247,12.0350933,-2.96638417
-24.2190247,12.395278,0.0
-24.2190247,12.0350933,2.96638417
-24.2190247,10.9754734,5.76037264
-24.2190247,9.27799892,8.21958923
-24.2190247,7.04132032,10.2011137
-24.2190247,4.3954258,11.5897856
-24.2190247,1.49408567,12.3049021
-24.2190247,-1.49408567,12.3049021
-24.2190247,-4.3954258,11.5897856
-24.2190247,-7.04132032,10.2011137
-24.2190247,-9.27799892,8.21958923
-24.2190247,-10.9754734,5.76037264
-24.2190247,-12.0350933,2.96638417
-21.2190247,-12.0096731,-2.96011877
-21.2190247,-10.9522915,-5.74820614
-21.2190247,-9.25840187,-8.20222855
-21.2190247,-7.02644777,-10.1795673
-21.2190247,-4.38614225,-11.5653067
-21.2190247,-1.49092984,-12.2789125
-21.2190247,1.49092984,-12.2789125
-21.2190247,4.38614225,-11.5653067
-21.2190247,7.02644777,-10.1795673
-21.2190247,9.25840187,-8.20222855
-21.2190247,10.9522915,-5.74820614
-21.2190247,12.0096731,-2.96011877
-21.2190247,12.3690968,0.0
-21.2190247,12.0096731,2.96011877
-21.2190247,10.9522915,5.74820614
-21.2190247,9.25840187,8.20222855
-21.2190247,7.02644777,10.1795673
-21.2190247,4.38614225,11.5653067
-21.2190247,1.49092984,12.2789125
-21.2190247,-1.49092984,12.2789125
-21.2190247,-4.38614225,11.5653067
-21.2190247,-7.02644777,10.1795673
-21.2190247,-9.25840187,8.20222855
-21.2190247,-10.9522915,5.74820614
-21.2190247,-12.0096731,2.96011877
-18.2190247,-11.9842539,-2.95385313
-18.2190247,-10.9291096,-5.73603916
-18.2190247,-9.23880577,-8.18486786
-18.2190247,-7.0115757,-10.158021
-18.2190247,-4.37685823,-11.5408278
-18.2190247,-1.48777413,-12.252923
-18.2190247,1.48777413,-12.252923
-18.2190247,4.37685823,-11.5408278
-18.2190247,7.0115757,-10.158021
-18.2190247,9.23880577,-8.18486786
-18.2190247,10.9291096,-5.73603916
-18.2190247,11.9842539,-2.95385313
-18.2190247,12.3429165,0.0
-18.2190247,11.9842539,2.95385313
-18.2190247,10.9291096,5.73603916
-18.2190247,9.23880577,8.18486786
-18.2190247,7.0115757,10.158021
-18.2190247,4.37685823,11.5408278
-18.2190247,1.48777413,12.252923
-18.2190247,-1.48777413,12.252923
-18.2190247,-4.37685823,11.5408278
-18.2190247,-7.0115757,10.158021
-18.2190247,-9.23880577,8.18486786
-18.2190247,-10.9291096,5.73603916
-18.2190247,-11.9842539,2.95385313
-15.2190247,-11.9588337,-2.94758773
-15.2190247,-10.9059277,-5.72387266
-15.2190247,-9.21920872,-8.16750622
-15.2190247,-6.99670362,-10.1364746
-15.2190247,-4.36757469,-11.5163479
-15.2190247,-1.48461843,-12.2269325
-15.2190247,1.48461843,-12.2269325
-15.2190247,4.36757469,-11.5163479
-15.2190247,6.99670362,-10.1364746
-15.2190247,9.21920872,-8.16750622
-15.2190247,10.9059277,-5.72387266
-15.2190247,11.9588337,-2.94758773
-15.2190247,12.3167362,0.0
-15.2190247,11.9588337,2.94758773
-15.2190247,10.9059277,5.72387266
-15.2190247,9.21920872,8.16750622
-15.2190247,6.99670362,10.1364746
-15.2190247,4.36757469,11.5163479
-15.2190247,1.48461843,12.2269325
-15.2190247,-1.48461843,12.2269325
-15.2190247,-4.36757469,11.5163479
-15.2190247,-6.99670362,10.1364746
-15.2190247,-9.21920872,8.16750622
-15.2190247,-10.9059277,5.72387266
-15.2190247,-11.9588337,2.94758773
-12.2190247,-11.9334135,-2.94132233
-12.2190247,-10.8827457,-5.71170568
-12.2190247,-9.19961262,-8.15014553
-12.2190247,-6.98183107,-10.1149282
-12.2190247,-4.35829115,-11.491869
-12.2190247,-1.48146272,-12.200943
-12.2190247,1.48146272,-12.200943
-12.2190247,4.35829115,-11.491869
-12.2190247,6.98183107,-10.1149282
-12.2190247,9.19961262,-8.15014553
-12.2190247,10.8827457,-5.71170568
-12.2190247,11.9334135,-2.94132233
-12.2190247,12.290555,0.0
-12.2190247,11.9334135,2.94132233
-12.2190247,10.8827457,5.71170568
-12.2190247,9.19961262,8.15014553
-12.2190247,6.98183107,10.1149282
-12.2190247,4.35829115,11.491869
-12.2190247,1.48146272,12.200943
-12.2190247,-1.48146272,12.200943
-12.2190247,-4.35829115,11.491869
-12.2190247,-6.98183107,10.1149282
-12.2190247,-9.19961262,8.15014553
-12.2190247,-10.8827457,5.71170568
-12.2190247,-11.9334135,2.94132233
-9.21902466,-11.9079943,-2.93505692
-9.21902466,-10.8595648,-5.69953918
-9.21902466,-9.18001652,-8.13278484
-9.21902466,-6.966959,-10.0933828
-9.21902466,-4.34900713,-11.4673891
-9.21902466,-1.47830701,-12.1749535
-9.21902466,1.47830701,-12.1749535
-9.21902466,4.34900713,-11.4673891
-9.21902466,6.966959,-10.0933828
-9.21902466,9.18001652,-8.13278484
-9.21902466,10.8595648,-5.69953918
-9.21902466,11.9079943,-2.93505692
-9.21902466,12.2643747,0.0
-9.21902466,11.9079943,2.93505692
-9.21902466,10.8595648,5.69953918
-9.21902466,9.18001652,8.13278484
-9.21902466,6.966959,10.0933828
-9.21902466,4.34900713,11.4673891
-9.21902466,1.47830701,12.1749535
-9.21902466,-1.47830701,12.1749535
-9.21902466,-4.34900713,11.4673891
-9.21902466,-6.966959,10.0933828
-9.21902466,-9.18001652,8.13278484
-9.21902466,-10.8595648,5.69953918
-9.21902466,-11.9079943,2.93505692
-36.2190247,-9.81538296,0.109345242
-36.2190247,-9.3710413,-3.01530576
-36.2190247,-9.03900814,3.49395847
-36.2190247,-8.35479355,5.91868639
-36.2190247,-6.5424552,7.53043318
-36.2190247,-4.86802816,9.19742298
-36.2190247,-2.48705292,9.51771545
-36.2190247,0.377496511,9.83764553
-36.2190247,2.73081255,10.1751509
-36.2190247,4.61417627,9.45753098
-36.2190247,6.08708715,7.62231016
-36.2190247,7.93425608,5.26867056
-36.2190247,9.60364437,2.21046996
-36.2190247,8.98065758,-3.47268462
-36.2190247,8.36591816,-5.95641613
-36.2190247,7.0031476,-7.5181427
-36.2190247,4.76670885,-8.39530945
-36.2190247,2.04505014,-9.48602772
-36.2190247,-0.200111583,-10.3477554
-36.2190247,-2.23465443,-10.1269321
-36.2190247,-4.20745277,-8.86501598
-36.2190247,-6.4461422,-7.70632505
-36.2190247,-7.35842419,-5.08784771
-36.2190247,10.0203896,-0.94109118
-36.2190247,-0.824024856,-7.44708872
-36.2190247,-6.50504637,-1.32008028
-36.2190247,5.41489172,-4.73415947
-36.2190247,-4.2113843,-6.07333517
-36.2190247,2.57422352,-6.83431101
-36.2190247,6.86507893,-0.491141587
-36.2190247,-5.92120981,4.5125289
-36.2190247,2.75090742,7.59612083
-36.2190247,-0.694659352,7.07196617
-36.2190247,4.81212378,4.8878727
-36.2190247,6.66248417,2.75925064
-36.2190247,1.29734349,4.06962919
-36.2190247,1.44097245,-4.21721888
-36.2190247,4.07542849,1.85232854
-36.2190247,-2.41133952,4.31083059
-36.2190247,-1.13567877,1.47025502
-36.2190247,-4.34787655,1.59414601
-36.2190247,1.51322663,0.993999541
-36.2190247,3.22955036,-1.30149257
-36.2190247,-3.82079077,7.0234828
-36.2190247,0.0283856839,-1.33234537
-36.2190247,-3.065413,-1.1536262
-36.2190247,-7.12570477,1.67797971
-36.2190247,-1.86923838,-3.94863462
-36.2190247,-4.60190105,-3.5167048
-26.2962418,0.701345384,0.953470528
-27.1916237,-0.990926564,3.32594848
-26.3767872,1.96340728,4.33242559
-29.183466,0.501818359,4.39397144
-25.1625347,2.0291791,-1.96355414
-29.1082649,0.383719176,0.282381803
-27.1615829,-0.714273512,-1.79879427
-24.392704,4.08097935,1.6327635
-26.8833656,4.26826906,-0.0120264981
-29.7653275,4.33009911,2.64980793
-3.49782181,-8.10874844,1.04665411
-1.32313168,-6.98953819,0.767525494
-24.9469147,5.17511082,-2.78137207
-22.2867699,3.87034369,-0.281409055
-21.0778522,1.31164539,-2.03245306
-23.3851395,2.91558385,-4.32881451
-24.845171,-1.65389585,-0.807165682
-23.1686745,1.10236788,1.49529612
-23.4949379,-0.121129915,-3.24586749
-8.4726944,-1.59382308,-0.17281954
-5.61774778,-3.11298394,-0.570655286
-6.40121841,-2.40828896,1.73033822
-7.49703407,-4.90923882,-0.652645171
-6.11856127,-0.255229264,3.09681177
-8.59911728,-2.10523367,3.74815607
-16.1985111,-7.82465935,0.343881667
-19.4641724,-10.3130751,0.0107073002
-17.9392738,-8.86588955,4.06830597
-19.2920074,-7.41369581,0.287369519
-10.4751825,-0.868500412,-2.24868226
-10.0253792,-3.78853059,-0.146389693
-12.8810596,-0.264215887,0.134397611
-11.686986,-0.623900414,3.39231682
-15.7748852,1.29680157,0.254121155
-13.3402376,3.34237075,1.54794931
-15.0877829,2.81876159,-2.79178333
-16.7259197,4.62359905,-1.17903733
-18.1988487,3.77880287,2.76511264
-18.5197964,2.48633289,-0.307976544
-17.2887917,1.04792964,3.51679397
-17.8577213,-0.845365107,-1.53246081
-13.6611032,0.136746928,-4.15472364
-15.0768757,-0.506638587,2.69589496
-19.9324512,0.278431088,1.57380569
-18.3880196,-2.17343283,3.44742489
-15.6564093,-3.97722864,-0.191717342
-22.3119125,7.12409639,7.18406391
-20.1103783,7.967484,6.10722637
-8.89119911,-0.94275862,-4.41765499
-7.02230167,-4.61873722,-5.55411291
-5.82062006,-0.995086014,-5.76726818
-5.71752501,-2.65243936,-2.90073776
-8.33398342,1.00747275,-2.64221168
-7.93364954,1.44283569,-7.09333515
-15.0078049,-9.99917507,1.2313602
-9.44448185,-2.8792429,-6.180583
-7.78638554,-1.18418336,-7.80848503
-11.2999811,0.0812626034,-7.38041544
-10.9747295,2.00472236,-4.30755138
-12.1555882,-2.05588412,-5.31715775
-9.04361629,3.95464849,-3.63966751
-5.73920584,1.63404822,-5.0832305
-7.81515551,3.87201381,-6.60828781
-12.6216211,5.85096693,-3.99987745
-10.7316484,2.46711159,-1.57409465
-12.4528732,5.06493139,-0.732503653
-10.3316536,6.62587547,-2.85621309
-10.5263853,4.78256369,-5.92685652
-21.2429161,4.06844378,-8.8267498
-18.7184734,5.70346022,-6.86799335
-20.1107597,5.27060699,-8.83828068
-21.594162,6.37623739,-7.43300009
-6.48384857,5.10585165,-0.86825031
-18.8710823,4.1558547,-3.52137566
-17.646719,2.42850375,-5.67059469
-20.6603622,2.78209472,-5.73975277
-18.0286713,3.74524713,-8.40586567
-9.36907482,5.98603916,0.327748448
-7.70956945,7.08958626,-1.78293872
-7.78030109,5.52030516,-5.00024939
-17.8204136,-0.278057128,-4.66769457
-17.6462383,-3.74563932,-3.14959574
-20.7008972,-1.96404743,-3.2670114
-14.3786135,7.75242472,-6.27138519
-26.459568,-5.32930088,-8.24363899
-27.6833153,-2.22891259,-6.1707592
-28.2556229,-5.18092012,-8.76820755
-29.116293,-5.30164385,-5.54718208
-27.6727772,-4.26533222,-2.1943655
-27.4532547,-2.59138918,0.53574127
-24.2702446,-1.47179377,3.03513765
-22.4554977,-3.1757021,0.596213281
-18.2285423,-0.00994331203,6.28843164
-8.1655159,-0.215793282,5.46327448
-9.03476429,2.44469213,3.67174816
-17.1058483,2.73293328,-9.7997036
-15.6739788,4.01474428,-8.29820824
-7.79324532,1.91819668,7.22595692
-10.5231323,0.356779993,6.5613656
-11.2747679,-2.0400424,6.13299561
-7.66870403,-2.89732623,7.25943947
-1.94617867,-4.06059742,-5.84669733
-7.67970705,-0.914901733,8.74486065
-9.43939781,-4.92000341,-3.44458461
-9.7150116,2.28239179,1.08912539
-13.0954905,-3.25613189,-1.46603751
-18.7618599,-4.34135723,0.617063522
-18.7021904,-5.84657574,3.1506443
-22.3070164,-6.67993498,0.0410350896
-1.92266715,-8.14811516,-0.306689471
-28.8033428,4.49378061,-2.31197619
-28.478159,1.18226767,-3.64960861
-26.5316525,4.2953043,-4.66635227
-26.419239,1.33930492,-6.84017992
-29.3311214,-1.6159718,-3.91070199
-30.9418774,-1.13581812,-1.67047191
-25.207449,-1.96432495,-4.03110027
-22.6684113,-4.60159683,-3.92660809
-31.4812603,0.396576196,-4.95363712
-31.3500347,1.75808036,-2.45349979
-6.73523045,1.90128338,-9.72952461
-3.96435905,-0.208866909,-8.55363941
-5.15211439,2.67145181,-8.17225361
-30.6129589,-0.734623551,-7.59917307
-31.6000423,-3.48067784,-4.02026653
-5.75159931,-3.23085833,5.61132717
-3.80977654,-4.05265236,4.34380054
-3.84885693,-0.670627534,2.47313619
-33.882225,3.32058001,-5.21364975
-33.9238777,0.682771027,-6.29955196
-5.81260395,-0.102585435,-1.06062841
-5.95173216,1.84892845,0.119007729
-3.581218,1.83698452,1.1683507
-6.34928083,2.31183147,2.23819041
-3.67765474,1.16097236,3.90922689
-5.56597567,1.7947197,4.82893038
-4.30769444,-1.11726213,5.49217272
-34.2754555,3.1701777,-8.39060211
-13.5937071,-3.87355328,3.07266712
-10.3993206,-4.75796223,6.78145361
-7.42068577,-5.76694679,3.54927158
-25.053112,-5.72858429,-0.317206353
-19.3907757,-2.58176708,-7.92083502
-23.4660759,-2.36921549,-5.96132755
-19.9345112,-5.79930496,-6.15300131
-34.0695648,6.00755024,-6.55307436
-25.6900215,-6.03286982,-3.81702733
-23.1719437,-6.26035452,-7.96588707
-1.55160308,-2.04867792,-6.49461174
-1.42512977,0.732060909,-6.9855876
-18.5494709,-6.56071424,-2.38112044
-20.2761517,-4.49038982,-1.75412738
-21.8553696,-7.60325432,-2.75846624
-25.0823994,-8.56700325,-5.33798933
-27.8528137,5.24169493,5.00721264
-23.7676754,3.3746419,4.44285297
-27.9783649,2.99423552,7.13033676
-34.1654091,9.56101513,4.38801527
-24.1667194,4.03177214,7.788867
-26.2143211,5.86555386,7.95201588
-23.4696255,1.4533112,6.80217552
-26.2705879,-4.2247262,3.84589601
-28.1456871,-5.64504147,1.87649167
-34.3444977,8.69986153,-5.80684853
-10.9016438,-0.687299907,9.92142963
-13.7706032,0.275154889,8.19273376
-11.2614336,1.76377475,8.57438374
-12.2190247,3.16160154,4.98114967
-13.705657,0.649719954,5.45875454
-21.1937294,-2.26247978,3.16145015
-20.8721294,0.790257037,-7.76108551
-9.96543503,3.16790175,-9.29462051
-9.94696617,5.44240093,-8.26568699
-6.86567736,4.15924597,-9.00261211
-22.9623013,0.696463168,-6.21153927
-3.71464753,-1.03875959,-0.365959316
-1.83655906,-2.49216485,-1.38710809
-1.79972696,-0.512002587,-1.75847042
-1.6561799,-1.8104744,0.837518752
-19.9171696,2.72038841,4.86941957
-7.22620583,7.89991331,-6.12031984
-10.05793,7.2208271,-6.6610074
-9.92329884,8.65956974,-4.78953362
-29.0566559,5.93297291,-4.637321
-26.7704697,7.2503953,-2.33757305
-31.4454994,6.13360596,-3.16248274
-29.2235126,8.5894022,-4.57279253
-31.2976894,8.0684042,-6.24412727
-28.657711,3.0877955,-6.04465055
-29.2175961,5.22738791,-8.73361015
-26.325676,6.3086071,-7.35602093
-29.1165829,7.31988382,-6.93156242
-31.3980007,5.08876419,-5.5674243
-21.1031761,4.62011147,3.31099463
-19.191,6.58393192,2.51114297
-15.9493818,6.19740915,2.99920487
-2.50059056,0.717001379,7.77933168
-3.95739818,1.08420646,6.29730558
-3.19070315,3.05359268,5.68184805
-2.02874446,0.159946457,5.02425432
-4.73215961,-1.5479126,8.61968136
-5.68630505,0.63310039,8.0177145
-5.01405048,2.96070266,7.50572348
-2.85564995,4.48192835,6.94187737
-1.74743164,-1.28068209,-3.65850568
-24.2505703,7.36486053,4.55170631
-22.5008507,4.95651388,8.9330225
-21.6247158,4.71615839,6.55903912
-12.429142,-8.76516533,1.68230569
-12.5378571,-9.91708469,-1.1219722
-26.2385445,4.26905823,9.22678375
-26.1507282,1.78575373,9.99044132
-22.1566105,2.7723763,9.56978416
-10.15483,9.35242653,-2.68266392
-7.07332563,8.68043327,-4.32705688
-15.5122204,-6.50004244,-2.60280991
-16.2095737,-3.50200534,2.99313879
-15.2338438,-6.19628048,3.25946999
-26.3348598,6.98612452,1.25126517
-24.205658,7.16770124,-0.833595574
-34.3986855,-9.27178955,-5.38969278
-31.4278908,3.8556881,-0.515847743
-31.1655521,6.84664297,0.0536351539
-7.41156816,5.26508236,1.98311031
-9.94775105,5.08596516,5.07490683
-9.9637785,8.40450764,3.4616034
-10.6113834,4.57483673,2.61483407
-4.95336294,4.53319597,0.993344724
-10.2585535,-7.04827595,-7.10481787
-8.04041958,-6.21394825,-7.81607199
-6.85561895,-4.0249424,-9.25285816
-3.44502163,-2.7167635,-5.02334356
-5.20186329,-4.64342117,-7.44069242
-33.3076363,-9.53977966,3.7123611
-5.36474609,-6.89657259,-2.24700046
-3.49914312,2.89555502,-3.97667575
-1.62603796,1.80682421,-4.45832729
-1.45688689,4.25924349,-5.22510529
-1.67475414,3.55052876,-3.28191471
-7.20246935,-7.56997395,-6.27196312
-4.66005611,-7.66865253,-4.73203468
-18.6694965,0.287580609,-9.44041348
-15.2528219,-2.15085268,-6.85377312
-15.1515303,1.07825518,-7.09243107
-12.7875547,8.64229393,-3.80878639
-6.44488287,5.75879288,-7.7783432
-31.5465565,-6.69918156,3.16571307
-33.7960281,-4.56063986,0.203083098
-34.2054443,-3.33365035,2.47229195
-30.5246105,-4.2897501,0.56345588
-31.6799297,-2.83834767,4.1695013
-31.6471825,-5.2710638,7.02269506
-34.229969,-4.70069504,5.61813211
-12.9751244,5.85464239,-7.30874729
