29.9217777,3.64750957,-7.91984653
29.9217777,6.02144766,-6.30638313
29.9217777,7.74286795,-4.0095253
29.9217777,8.62522888,-1.27817273
29.9217777,8.57291222,1.59168935
29.9217777,7.59158754,4.28906727
29.9217777,5.78759623,6.52165842
29.9217777,3.35642958,8.04752636
29.9217777,0.561541438,8.70131969
29.9217777,-2.29419851,8.41219044
29.9217777,-4.90132618,7.21147013
29.9217777,-6.97731924,5.22927475
29.9217777,-8.29721165,2.68040609
32.9139557,-8.14492416,-2.96317959
32.9139557,-6.74146652,-5.44727898
32.9139557,-4.6074667,-7.34108067
32.9139557,-1.97417653,-8.43936253
32.9139557,0.873046458,-8.62310886
32.9139557,3.62566137,-7.87240744
32.9139557,5.9853797,-6.26860857
32.9139557,7.69648886,-3.98550844
32.9139557,8.57356453,-1.27051663
32.9139557,8.52156067,1.58215523
32.9139557,7.54611444,4.26337624
32.9139557,5.75292921,6.48259401
32.9139557,3.33632469,7.99932241
32.9139557,0.558177829,8.64919949
32.9139557,-2.2804563,8.3618021
32.9139557,-4.87196779,7.16827393
32.9139557,-6.93552589,5.19795179
32.9139557,-8.24751186,2.66435075
35.9061317,-8.09584236,-2.94532347
35.9061317,-6.70084238,-5.41445351
35.9061317,-4.57970238,-7.29684353
35.9061317,-1.96228004,-8.38850689
35.9061317,0.867785454,-8.57114601
35.9061317,3.60381293,-7.82496834
35.9061317,5.94931173,-6.23083353
35.9061317,7.65010977,-3.96149158
35.9061317,8.52190018,-1.26286042
35.9061317,8.47021008,1.57262123
35.9061317,7.50064135,4.23768473
35.9061317,5.71826172,6.44352961
35.9061317,3.31622005,7.95111799
35.9061317,0.554814219,8.59707928
35.9061317,-2.26671433,8.31141376
35.9061317,-4.84260893,7.12507772
35.9061317,-6.89373207,5.16662884
35.9061317,-8.19781208,2.6482954
38.8983116,-8.04676056,-2.92746735
38.8983116,-6.66021824,-5.38162804
38.8983116,-4.55193758,-7.25260592
38.8983116,-1.95038366,-8.33765125
38.8983116,0.862524509,-8.51918316
38.8983116,3.58196473,-7.77752876
38.8983116,5.91324329,-6.19305897
38.8983116,7.60373068,-3.93747473
38.8983116,8.47023582,-1.25520432
38.8983116,8.41885853,1.56308711
38.8983116,7.45516825,4.21199369
38.8983116,5.6835947,6.40446568
38.8983116,3.29611516,7.90291405
38.8983116,0.55145067,8.54495907
38.8983116,-2.25297213,8.26102543
38.8983116,-4.81325054,7.08188152
38.8983116,-6.85193872,5.13530588
38.8983116,-8.1481123,2.63223982
41.8904877,-7.99767971,-2.90961099
41.8904877,-6.6195941,-5.34880257
41.8904877,-4.52417278,-7.2083683
41.8904877,-1.93848717,-8.28679562
41.8904877,0.857263505,-8.46722031
41.8904877,3.56011653,-7.73008966
41.8904877,5.87717533,-6.15528393
41.8904877,7.55735159,-3.91345811
41.8904877,8.41857147,-1.2475481
41.8904877,8.36750793,1.55355299
41.8904877,7.40969515,4.18630266
41.8904877,5.64892721,6.36540127
41.8904877,3.27601051,7.8547101
41.8904877,0.54808706,8.49283886
41.8904877,-2.23923016,8.21063709
41.8904877,-4.78389215,7.03868532
41.8904877,-6.8101449,5.10398293
41.8904877,-8.09841347,2.61618447
44.8826637,-7.94859791,-2.89175487
44.8826637,-6.57896996,-5.3159771
44.8826637,-4.49640799,-7.16413069
44.8826637,-1.9265908,-8.23593998
44.8826637,0.852002501,-8.4152565
44.8826637,3.53826809,-7.68265057
44.8826637,5.84110737,-6.11750937
44.8826637,7.51097202,-3.88944125
44.8826637,8.36690617,-1.23989201
44.8826637,8.31615639,1.54401886
44.8826637,7.36422253,4.16061115
44.8826637,5.6142602,6.32633686
44.8826637,3.25590587,7.80650616
44.8826637,0.544723451,8.44071865
44.8826637,-2.22548819,8.16024876
44.8826637,-4.75453329,6.99548912
44.8826637,-6.76835155,5.07265997
44.8826637,-8.04871368,2.60012913
47.8748436,-7.89951658,-2.87389874
47.8748436,-6.53834581,-5.28315163
47.8748436,-4.46864367,-7.11989355
47.8748436,-1.91469443,-8.18508434
47.8748436,0.846741498,-8.36329365
47.8748436,3.51641989,-7.63521099
47.8748436,5.80503941,-6.0797348
47.8748436,7.46459293,-3.86542463
47.8748436,8.31524181,-1.23223579
47.8748436,8.26480579,1.53448474
47.8748436,7.31874943,4.13492012
47.8748436,5.5795927,6.28727293
47.8748436,3.23580098,7.75830173
47.8748436,0.541359901,8.38859844
47.8748436,-2.21174598,8.10986042
47.8748436,-4.7251749,6.95229292
47.8748436,-6.72655773,5.04133701
47.8748436,-7.9990139,2.58407354
50.8670197,-7.85043526,-2.85604262
50.8670197,-6.4977212,-5.25032663
50.8670197,-4.44087887,-7.07565594
50.8670197,-1.90279794,-8.13422871
50.8670197,0.841480494,-8.3113308
50.8670197,3.49457145,-7.58777189
50.8670197,5.76897144,-6.04195976
50.8670197,7.41821384,-3.84140778
50.8670197,8.26357746,-1.22457969
50.8670197,8.21345425,1.52495074
50.8670197,7.27327633,4.10922909
50.8670197,5.54492569,6.24820852
50.8670197,3.21569633,7.71009779
50.8670197,0.537996292,8.33647823
50.8670197,-2.19800401,8.05947208
50.8670197,-4.69581652,6.90909672
50.8670197,-6.68476391,5.01001406
50.8670197,-7.94931412,2.5680182
53.8591995,-7.80135393,-2.83818626
53.8591995,-6.45709705,-5.21750116
53.8591995,-4.41311407,-7.03141832
53.8591995,-1.89090157,-8.08337307
53.8591995,0.836219549,-8.25936794
53.8591995,3.47272325,-7.54033232
53.8591995,5.73290348,-6.0041852
53.8591995,7.37183475,-3.81739116
53.8591995,8.21191311,-1.21692348
53.8591995,8.16210365,1.51541662
53.8591995,7.22780323,4.08353806
53.8591995,5.5102582,6.20914459
53.8591995,3.19559145,7.66189384
53.8591995,0.534632683,8.28435802
53.8591995,-2.1842618,8.00908375
53.8591995,-4.66645765,6.86590099
53.8591995,-6.64297056,4.9786911
53.8591995,-7.89961433,2.55196285
56.8513756,-7.75227213,-2.82033014
56.8513756,-6.41647291,-5.18467569
56.8513756,-4.38534927,-6.98718119
56.8513756,-1.87900507,-8.03251648
56.8513756,0.830958545,-8.20740509
56.8513756,3.45087481,-7.49289322
56.8513756,5.69683552,-5.96641016
56.8513756,7.32545567,-3.7933743
56.8513756,8.16024876,-1.20926738
56.8513756,8.11075211,1.5058825
56.8513756,7.18233013,4.05784655
56.8513756,5.47559118,6.17008018
56.8513756,3.1754868,7.6136899
56.8513756,0.531269133,8.23223782
56.8513756,-2.17051983,7.95869541
56.8513756,-4.63709927,6.82270479
56.8513756,-6.60117674,4.94736814
56.8513756,-7.84991455,2.53590727
59.8435555,-7.7031908,-2.80247402
59.8435555,-6.37584877,-5.15185022
59.8435555,-4.35758495,-6.94294357
59.8435555,-1.8671087,-7.98166132
59.8435555,0.825697541,-8.15544224
59.8435555,3.4290266,-7.44545412
59.8435555,5.66076756,-5.9286356
59.8435555,7.2790761,-3.76935768
59.8435555,8.1085844,-1.20161116
59.8435555,8.05940151,1.49634838
59.8435555,7.13685703,4.03215551
59.8435555,5.44092369,6.13101578
59.8435555,3.15538192,7.56548548
59.8435555,0.527905524,8.18011761
59.8435555,-2.15677762,7.90830708
59.8435555,-4.6077404,6.77950859
59.8435555,-6.55938339,4.91604519
59.8435555,-7.80021524,2.51985192
62.8357315,-7.65410948,-2.7846179
62.8357315,-6.33522463,-5.11902475
62.8357315,-4.32982016,-6.89870596
62.8357315,-1.85521221,-7.93080521
62.8357315,0.820436537,-8.10347843
62.8357315,3.4071784,-7.39801455
62.8357315,5.62469959,-5.89086103
62.8357315,7.23269701,-3.74534082
62.8357315,8.05692005,-1.19395506
62.8357315,8.00804996,1.48681426
62.8357315,7.09138441,4.00646448
62.8357315,5.40625668,6.09195185
62.8357315,3.13527727,7.51728153
62.8357315,0.524541914,8.1279974
62.8357315,-2.14303565,7.85791874
62.8357315,-4.57838202,6.73631239
62.8357315,-6.51758957,4.88472223
62.8357315,-7.75051546,2.50379658
65.8279114,-7.60502768,-2.76676178
65.8279114,-6.29460049,-5.08619928
65.8279114,-4.30205536,-6.85446835
65.8279114,-1.84331584,-7.87994957
65.8279114,0.815175533,-8.05151558
65.8279114,3.38532996,-7.35057545
65.8279114,5.58863163,-5.85308599
65.8279114,7.18631792,-3.72132421
65.8279114,8.0052557,-1.18629885
65.8279114,7.95669937,1.47728026
65.8279114,7.04591131,3.98077321
65.8279114,5.37158918,6.05288744
65.8279114,3.11517239,7.46907759
65.8279114,0.521178365,8.07587719
65.8279114,-2.12929368,7.8075304
65.8279114,-4.54902363,6.69311619
65.8279114,-6.47579622,4.85339928
65.8279114,-7.70081568,2.48774099
68.8200836,-7.55594635,-2.74890542
68.8200836,-6.25397635,-5.05337381
68.8200836,-4.27429056,-6.81023121
68.8200836,-1.83141947,-7.82909393
68.8200836,0.809914529,-7.99955273
68.8200836,3.36348176,-7.30313635
68.8200836,5.55256367,-5.81531143
68.8200836,7.13993883,-3.69730735
68.8200836,7.95359087,-1.17864275
68.8200836,7.9053483,1.46774614
68.8200836,7.00043821,3.95508194
68.8200836,5.33692217,6.01382303
68.8200836,3.09506774,7.42087364
68.8200836,0.517814755,8.02375698
68.8200836,-2.11555147,7.75714207
68.8200836,-4.51966476,6.64991999
68.8200836,-6.4340024,4.82207632
68.8200836,-7.65111589,2.47168565
71.8122635,-7.50686502,-2.7310493
71.8122635,-6.2133522,-5.02054882
71.8122635,-4.24652624,-6.7659936
71.8122635,-1.81952298,-7.7782383
71.8122635,0.804653585,-7.94758987
71.8122635,3.34163332,-7.25569677
71.8122635,5.51649523,-5.77753687
71.8122635,7.09355974,-3.67329073
71.8122635,7.90192652,-1.17098665
71.8122635,7.85399723,1.45821202
71.8122635,6.95496511,3.92939067
71.8122635,5.30225468,5.9747591
71.8122635,3.07496309,7.37266922
71.8122635,0.514451146,7.97163677
71.8122635,-2.1018095,7.70675325
71.8122635,-4.49030638,6.60672379
71.8122635,-6.39220905,4.79075336
71.8122635,-7.60141659,2.4556303
74.8044434,-7.4577837,-2.71319318
74.8044434,-6.17272806,-4.98772335
74.8044434,-4.21876144,-6.72175598
74.8044434,-1.80762661,-7.72738218
74.8044434,0.799392581,-7.89562702
74.8044434,3.31978512,-7.20825768
74.8044434,5.48042727,-5.73976183
74.8044434,7.04718018,-3.64927387
74.8044434,7.85026217,-1.16333044
74.8044434,7.80264616,1.4486779
74.8044434,6.90949202,3.90369964
74.8044434,5.26758766,5.93569469
74.8044434,3.05485821,7.32446527
74.8044434,0.511087596,7.91951656
74.8044434,-2.08806729,7.65636492
74.8044434,-4.46094799,6.56352758
74.8044434,-6.35041523,4.75943041
74.8044434,-7.5517168,2.43957472
77.7966232,-7.4087019,-2.69533706
77.7966232,-6.13210344,-4.95489788
77.7966232,-4.19099665,-6.67751837
77.7966232,-1.79573011,-7.67652655
77.7966232,0.794131577,-7.84366369
77.7966232,3.29793692,-7.16081858
77.7966232,5.4443593,-5.70198727
77.7966232,7.00080109,-3.62525725
77.7966232,7.79859781,-1.15567434
77.7966232,7.75129509,1.43914378
77.7966232,6.86401892,3.87800837
77.7966232,5.23292017,5.89663076
77.7966232,3.03475356,7.27626133
77.7966232,0.507723987,7.86739635
77.7966232,-2.07432532,7.60597658
77.7966232,-4.43158913,6.52033138
77.7966232,-6.30862188,4.72810745
77.7966232,-7.50201702,2.42351937
80.7887955,-7.35962057,-2.67748094
80.7887955,-6.0914793,-4.92207241
80.7887955,-4.16323185,-6.63328123
80.7887955,-1.78383374,-7.62567091
80.7887955,0.788870573,-7.79170084
80.7887955,3.27608848,-7.113379
80.7887955,5.40829134,-5.66421223
80.7887955,6.954422,-3.6012404
80.7887955,7.74693298,-1.14801812
80.7887955,7.69994402,1.42960978
80.7887955,6.8185463,3.85231709
80.7887955,5.19825315,5.85756636
80.7887955,3.01464868,7.22805738
80.7887955,0.504360378,7.81527615
80.7887955,-2.06058311,7.55558825
80.7887955,-4.40223074,6.47713566
80.7887955,-6.26682806,4.6967845
80.7887955,-7.45231771,2.40746403
0.0,-1.55364215,6.31838465
0.0,3.65052414,5.51004934
0.0,5.69581127,4.42700243
0.0,6.66175318,2.73762536
0.0,6.48995876,0.567277253
0.0,5.96829367,-2.0279417
0.0,5.40088749,-4.25202084
0.0,3.92514563,-5.61958742
0.0,1.43077123,-6.11188698
0.0,-5.61299324,2.88518429
0.0,-4.35791254,5.01266623
0.0,-4.06137419,-5.03444767
0.0,-6.00340891,-3.52712846
0.0,-6.45988369,-1.32277286
0.0,-6.87790775,0.913270354
0.0,-1.62991452,-6.85120153
0.0,1.47631764,6.73208046
0.0,4.15914106,2.58351469
0.0,1.18741882,4.12373495
0.0,2.49582791,-2.75411487
0.0,-3.84155178,-2.38952923
0.0,4.10763073,-0.141341805
0.0,-2.05356503,2.67877173
0.0,-1.13111973,-3.99762154
0.0,-1.23129296,-0.867752135
0.0,1.44419348,0.937135458
0.0,-4.34619904,0.316195339
70.8144684,2.8964808,-0.739994526
71.8486862,1.64924598,0.954898238
73.4881973,3.66690111,-2.48113275
72.7489395,5.70649576,0.531429768
69.6076355,0.424671978,-0.19456543
68.959259,3.47827911,2.98607588
68.4225082,3.66459799,-2.18762255
68.8758316,4.9149003,0.159550875
65.9615555,2.50791144,-0.233678177
65.4137039,5.59723473,-0.390516579
67.7882233,6.01435614,-0.280077457
67.0324783,5.06501484,-3.11170244
70.0483856,3.82683349,-4.34792519
72.4524918,0.333879441,-2.71872807
68.8349762,-0.126525879,-3.74096131
69.5497208,-3.52263737,3.74418378
70.3971329,-5.62317801,2.0566678
73.4216537,-3.4267025,4.73974895
72.1456146,-1.40545964,5.02827072
67.4948502,-3.5964582,4.80123615
66.2625351,-2.17392707,3.26305985
68.9869156,-1.82430041,5.32139874
68.7543945,-0.731712043,2.91132116
68.3179016,-2.97404528,0.990741909
71.1833954,-2.64856577,1.3546443
53.2508583,2.5265708,0.605420291
53.7571564,4.46947145,3.42570949
53.1246758,1.43864214,3.10387039
55.6713982,2.66052008,2.12226248
50.9525032,4.92453766,1.54200339
51.6175346,5.38282061,-2.797755
52.9180336,3.48788476,-2.01319146
48.7962494,4.24400806,-1.38031328
54.148941,-0.456532389,0.437633485
53.0632858,0.487687558,-2.22891665
55.6835098,2.13289595,-2.02552485
52.2112312,-0.796643496,2.67953157
50.0452156,1.59914768,-0.138178319
4.08614349,6.00167227,-2.36201668
45.7597427,0.966370285,3.06588268
47.9935303,4.12064075,2.7158742
45.4602356,2.63242483,0.523225129
45.2894974,-2.78572583,3.60370684
42.8205948,-1.61444485,1.73218584
44.4299927,-1.60834181,-0.800929785
41.3577385,-1.88508701,5.45458364
43.4578743,1.31677163,1.89031386
42.8255539,0.960914671,6.17242193
42.7075043,2.88450813,5.16700697
46.2833977,3.15674782,5.16731453
45.5801201,-1.03615999,5.80841351
23.6459827,-0.398075551,0.731069326
24.4655838,-0.541200638,-3.99803877
26.4267502,-2.46660399,-1.82563066
23.0707874,-2.87132263,-1.67611599
22.6766071,3.39443874,-1.96532738
26.0707779,3.47188926,0.328775883
26.5292034,0.896317601,-2.01416802
22.0063782,0.798732042,-2.7620492
78.2022247,1.67855132,-3.64792395
79.503067,-0.245588914,-2.76911831
79.9217529,0.0907011181,-5.61299181
81.6418915,1.84179533,-3.80122781
76.5773163,3.07167625,-4.87255621
76.9682465,-0.450073749,-5.54946661
76.0022202,0.572844028,-3.45494986
79.4658966,2.8707099,-0.874713302
64.6765137,-5.57677841,-1.71491563
64.0445328,-7.14207363,0.0827052146
77.1687012,1.19112265,0.110705055
76.5731888,3.18263555,-2.01935816
77.3294678,0.132170185,4.6490736
76.5790863,-2.6382277,4.9510746
73.8317413,-0.123140007,5.71090221
75.5966339,-1.27147865,2.63106799
77.1665878,-3.64553213,1.92780268
80.471199,-2.59225821,2.55186582
79.7862625,-1.42021847,5.30012798
78.7207794,2.42413473,3.35201621
81.3486557,-0.000149784624,2.02523947
78.6988297,-0.546125531,1.08794534
79.5956573,1.86644113,5.34581089
76.2759628,2.46488214,4.72594023
74.1934662,0.94857049,-0.155903772
10.8664522,-3.94072986,1.57604265
12.6263514,-1.89752138,3.74352574
13.3674078,-3.43384576,-0.585003018
11.4884672,-1.12461209,0.728097379
8.65971375,-3.13408399,-1.73593676
11.3566141,-6.49744034,-0.61357069
7.78065825,-6.70888805,-0.438035637
49.3794479,5.15698528,-4.20230579
48.9902649,6.17373657,-1.28654873
31.7807388,-0.176841751,-1.78252172
28.5232201,2.40095377,-2.92463517
29.5028706,-2.55125093,-2.40642571
29.4360008,1.75311494,-0.685141206
33.4306564,2.68445468,-2.02191615
31.408102,4.46803856,-4.34412527
25.8546371,3.09811592,-5.49620008
26.4817257,4.83023214,-2.32668257
28.8584652,5.18568563,-2.79097247
31.7220497,5.67675495,-2.09061027
23.5413437,-3.39228106,2.98397422
24.913311,-6.10361195,2.48246074
23.3852711,-6.05643225,-1.60569179
26.0824356,-3.73981667,1.12560391
19.6881981,-2.10349226,4.2424283
21.5671215,-5.59813929,2.62509227
21.9849377,-3.26292253,5.76101112
26.2587776,-5.3631711,3.41307878
24.8752899,-1.95389259,6.0297904
61.8806458,-5.74934673,1.27432787
50.8046913,-5.14884663,-2.58084106
47.7619514,-5.4723258,-1.71959639
51.7647514,-3.20019341,0.313788831
51.2810287,-2.58866,-2.31106925
53.3353233,-5.11182499,-2.06196833
47.3280716,-4.30637312,-4.01450109
39.8297005,-1.69209194,-6.10463428
40.8708801,0.32229954,-4.38844442
64.4828491,-5.625741,2.38882351
37.6419907,0.822337687,-6.36181784
38.7728844,-1.72154057,-3.08504534
35.7836761,-1.3908335,-5.69816399
37.1480865,-3.57954478,-5.15808439
40.8917542,-4.40906382,-4.242167
17.6803551,0.759375215,-2.0537796
16.2832966,4.0887351,-1.38139582
17.5837822,4.51303148,-4.43555498
15.1810398,2.20302296,-2.92732596
19.6305904,0.534962475,0.235266149
19.786829,-2.00776935,-3.28167582
19.2662411,3.4956224,-1.40941167
19.1968899,2.07883859,-5.56953239
16.8142223,0.915125668,-5.87810946
23.815012,-3.17811084,-5.55137205
